#{"t_start": 1742467723.7243075, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1314.02892,200,106.335991,0.08591926183933721,False,False,[0.22617967 0.29991573 0.5120033 ]
1324.423246,200,106.64693,0.1589805773490661,False,False,[0.26913202 0.20520261 0.51664405]
1263.377066,200,107.424476,0.03763600713134077,False,False,[ 0.76070774 -0.08371915  0.29128095]
1700.303459,200,107.826089,0.04492589826044965,False,False,[ 0.34503873 -0.06944046  0.62811025]
543.390252,105,108.036988,0.03748553637430091,True,False,[ 0.62220447 -0.06451113  0.12435298]
1365.947722,200,108.44715,0.028518428261457254,False,False,[0.24333981 0.06022486 0.28100365]
1236.333282,200,108.756773,0.029582197135234644,False,False,[0.16272565 0.30544836 0.6511755 ]
1290.694256,200,109.05918,0.05970215843351829,False,False,[0.59870667 0.24475883 0.11822121]
1849.102006,200,109.378073,0.019400095622111608,False,False,[0.5635744  0.03886536 0.49586306]
1290.29539,200,109.68487,0.04762052118299262,False,False,[0.43209138 0.53056991 0.48278839]
1401.228406,200,109.989426,0.034122611633583516,False,False,[0.43067901 0.02728927 0.28238508]
1187.382533,200,110.285864,0.06653099110161245,False,False,[ 0.37497124 -0.05116028  0.39097673]
1300.565916,200,110.579487,0.004571932014746716,False,False,[0.74536083 0.18705942 0.31549594]
1286.781404,200,111.381793,0.09500224752616747,False,False,[0.10587061 0.16986387 0.57089569]
1227.78727,200,111.689023,0.03414948242775572,False,False,[0.1595988  0.48848962 0.22445335]
1267.851897,200,111.995146,0.07027503401058995,False,False,[0.22040306 0.48146869 0.4631978 ]
1049.868036,200,112.296283,0.0600653146774622,False,False,[0.32947533 0.61492148 0.17936106]
1312.770007,200,112.600977,0.0520338512707152,False,False,[0.37391553 0.47657667 0.35326975]
1573.852174,200,112.894275,0.016306731936161407,False,False,[0.1057202  0.44667037 0.65861083]
1144.582317,200,113.206047,0.07190270141705297,False,False,[0.13423364 0.06085781 0.51294861]
1323.835465,200,113.501861,0.03381158755998335,False,False,[0.63580977 0.09124259 0.17797943]
968.149938,200,113.812912,0.11217103475423923,False,False,[0.32391715 0.26089265 0.11019316]
1370.886808,200,114.122937,0.04336094655446046,False,False,[0.29517368 0.15069835 0.51593202]
1243.494292,200,114.904848,0.047890102260655,False,False,[0.24629639 0.61702981 0.30015878]
1289.684562,200,115.207594,0.02459696296863641,False,False,[0.27275441 0.54424808 0.57263798]
1094.721973,200,115.512744,0.06148521018952579,False,False,[0.11581709 0.04840389 0.4568092 ]
1818.239937,200,115.815282,0.030624072719770277,False,False,[ 0.54853444 -0.0694287   0.45345902]
7.285072,32,116.05346,0.08632118214133384,True,False,[0.73644324 0.38133827 0.11968443]
1317.321861,200,116.347688,0.03688026885930533,False,False,[0.33209065 0.16588763 0.71221983]
1357.597685,200,116.659582,0.04959442554892767,False,False,[0.58246747 0.34832642 0.39612747]
1379.752798,200,116.968318,0.032571728148711315,False,False,[0.3503094  0.11682662 0.61710677]
1566.893039,200,117.273732,0.046507308379435806,False,False,[0.56673205 0.34623982 0.28078977]
1314.297524,200,117.578467,0.08786043153274652,False,False,[0.40882422 0.32595859 0.49659818]
1397.304104,200,117.891012,0.06267481610631336,False,False,[0.35709949 0.11999065 0.52164924]
1589.916576,200,118.677727,0.05582495436344395,False,False,[0.50036363 0.32218109 0.28323036]
18.712404,26,118.809247,0.03614665266551705,True,False,[0.52586838 0.10905143 0.10628599]
1065.794069,200,119.111417,0.06003243665267266,False,False,[0.1468342 0.2840792 0.1276727]
1531.913387,200,119.425159,0.06428995804232182,False,False,[0.44246795 0.44726677 0.28722832]
1049.627084,200,119.730288,0.035575195348393304,False,False,[ 0.28145092 -0.04752287  0.17508616]
1353.980917,200,120.039089,0.01723405672949046,False,False,[0.69121989 0.17714397 0.41432339]
1352.94636,200,120.341839,0.05605367192643178,False,False,[0.34875071 0.08703219 0.38912191]
604.795199,163,120.613333,0.18522871223575785,True,False,[ 0.12442131 -0.08987595  0.29107215]
1222.511027,200,120.92638,0.03959960799342539,False,False,[0.13603645 0.61928531 0.24740436]
1381.66275,200,121.232079,0.024766726351423896,False,False,[0.36169508 0.3316407  0.64879657]
1534.988994,200,121.55781,0.02302920686122656,False,False,[0.24151956 0.1280818  0.58816732]
1479.351041,200,121.855725,0.05195281862544242,False,False,[0.45021458 0.17503326 0.16403353]
1021.182427,200,122.661207,0.08950355411713473,False,False,[0.10232523 0.54749581 0.40529461]
1386.623731,200,122.964987,0.01578472863457437,False,False,[ 0.663078   -0.00096333  0.27694616]
1165.587526,200,123.26484,0.06837726154295501,False,False,[0.18207203 0.11790001 0.18281087]
1333.074674,200,123.585662,0.03034119527303936,False,False,[0.39445498 0.16763489 0.33671054]
1095.167679,200,123.890895,0.06865184962798725,False,False,[0.22392854 0.30678749 0.25931195]
1365.52872,200,124.203927,0.045743200220838866,False,False,[0.35272836 0.22107695 0.45942993]
1231.397556,200,124.519452,0.04506801224100012,False,False,[0.43157917 0.66795421 0.23181733]
1362.241625,200,124.830553,0.025645388949235452,False,False,[0.60651603 0.24563734 0.21617976]
1425.954401,200,125.13735,0.03740763765315397,False,False,[0.34645195 0.03144605 0.46880258]
1366.581114,200,125.443001,0.05003352113403706,False,False,[0.22092126 0.17679933 0.60476589]
1069.070233,200,126.222772,0.07836969315849085,False,False,[ 0.4177498  -0.06913976  0.72508453]
1320.087333,200,126.513879,0.030006455280805276,False,False,[0.58068999 0.38688411 0.21432261]
1241.069636,200,126.929553,0.04837808636795562,False,False,[0.4673405  0.52571841 0.18629113]
1524.739749,200,127.327988,0.019430631390879714,False,False,[0.19768043 0.51465828 0.5334593 ]
1036.94339,200,127.629339,0.07463591885950127,False,False,[0.10294592 0.02309414 0.66357334]
1323.297556,200,127.927097,0.005910438645810608,False,False,[0.23697217 0.42005708 0.5840225 ]
1362.989302,200,128.226964,0.027693245260733843,False,False,[0.50683104 0.195018   0.15139365]
1252.212392,200,128.62326,0.028673685867501734,False,False,[0.18439926 0.55625168 0.30569703]
917.27997,200,128.931813,0.08309311460720474,False,False,[ 0.33024528 -0.05576398  0.11935784]
1389.358338,200,129.251837,0.04743518033637377,False,False,[0.4549848  0.03841262 0.50368167]
1406.928706,200,130.051055,0.031348302721686594,False,False,[0.33388666 0.10644168 0.48873116]
-24.136296,24,130.185848,0.13022491318148977,True,False,[ 0.73481138 -0.05166635  0.1244506 ]
-9.825067,32,130.32862,0.33789536299869644,True,False,[0.20459119 0.20042504 0.35930951]
803.853527,200,130.638679,0.1782663698848374,False,False,[ 0.11738643 -0.04832742  0.61066486]
1348.946817,200,130.939103,0.048635794453996316,False,False,[0.24117132 0.435784   0.5602988 ]
1526.293664,200,131.241042,0.02374935773460849,False,False,[0.17467197 0.42970729 0.27040076]
1544.074352,200,131.551244,0.05927945028854626,False,False,[0.27418531 0.26319772 0.21762366]
1029.941198,200,131.851882,0.09234850666621308,False,False,[ 0.35823823 -0.04266551  0.16226435]
1294.877467,200,132.162965,0.020769285897015394,False,False,[0.5061159  0.2921247  0.16990281]
1171.201179,200,132.562845,0.051296868039795024,False,False,[ 0.23330644 -0.03681746  0.28720991]
1324.159789,200,132.857723,0.04051432313568906,False,False,[0.4167045  0.19337317 0.61009339]
1203.476295,200,133.156241,0.041650138668317994,False,False,[0.27393462 0.57092159 0.20637045]
1387.595633,200,133.969822,0.06550934879956195,False,False,[0.56020388 0.40121359 0.29897813]
1138.029196,200,134.283305,0.06425404774457531,False,False,[0.23814819 0.02081222 0.68909955]
1376.715653,200,134.590124,0.025358705384243205,False,False,[0.58822071 0.19511482 0.25876378]
1419.328438,200,134.891217,0.05452691151898117,False,False,[0.52233771 0.24925933 0.60168738]
1269.153151,200,135.205151,0.01896691888636905,False,False,[0.32568186 0.18305554 0.74807452]
1346.876225,200,135.504443,0.040266552233868484,False,False,[0.35235564 0.00280972 0.36477493]
1342.745016,200,135.805327,0.08971259334664078,False,False,[ 0.41522656 -0.09089456  0.70542877]
1333.487841,200,136.122478,0.052102755394669645,False,False,[0.40334229 0.40568828 0.31647484]
1392.199584,200,136.437975,0.047356706060545296,False,False,[0.32407498 0.25367055 0.64851519]
1356.956162,200,136.738628,0.013778001185254227,False,False,[0.47489988 0.08451205 0.30622192]
-22.401974,25,136.871979,0.13638105253656063,True,False,[0.7713032  0.16975755 0.11093444]
1273.071998,200,137.659487,0.048364002246763696,False,False,[0.57276599 0.151828   0.57860299]
1190.35299,200,137.979448,0.08813169608389189,False,False,[0.38223501 0.40959808 0.18092202]
1335.540161,200,138.287532,0.061186507032730424,False,False,[0.55191207 0.01443611 0.4613992 ]
1291.308076,200,138.592728,0.04974923653197743,False,False,[0.71500826 0.18866412 0.13687191]
795.601879,200,138.903994,0.11771462053904058,False,False,[0.2280489  0.69446971 0.40110061]
1128.570548,200,139.212672,0.06243825504333075,False,False,[0.13137209 0.22115033 0.16483338]
1557.150365,200,139.523341,0.028881057858349737,False,False,[ 0.61698134 -0.0394953   0.31211878]
947.813675,200,139.925859,0.09408683478351133,False,False,[ 0.30389612 -0.03323406  0.77895282]
76.936407,53,140.089797,0.06644165684704402,True,False,[0.21475379 0.68446557 0.10795187]
1467.966928,200,140.397995,0.03152502241083812,False,False,[0.43550217 0.25638247 0.47086739]
1251.699333,200,140.697868,0.03814925024995104,False,False,[ 0.37196079 -0.07332929  0.56698761]
1306.310819,200,141.493696,0.033478058162625605,False,False,[0.29859951 0.49900242 0.4946952 ]
1354.139351,200,141.81162,0.023582864176180093,False,False,[0.35925559 0.00834775 0.63411177]
1416.011928,200,142.123045,0.03156743629881488,False,False,[0.26913929 0.12819308 0.60251515]
1261.093174,200,142.42834,0.05584830991566545,False,False,[0.25556427 0.5457087  0.47675466]
1586.148881,200,142.738699,0.06053459084657107,False,False,[0.58984162 0.23424036 0.20602501]
1022.715046,200,143.039255,0.06236701266828895,False,False,[ 0.38311766 -0.06357146  0.14438949]
1082.83158,200,143.353817,0.08350099034322281,False,False,[1.86498882e-01 1.32806079e-04 4.05493108e-01]
1370.496489,200,143.65387,0.03428489551693264,False,False,[0.32606497 0.46853322 0.60313401]
1625.24585,200,143.959109,0.030113182998783856,False,False,[0.47868702 0.35158605 0.5667837 ]
1364.633993,200,144.27378,0.049990463976076385,False,False,[0.15915185 0.21357142 0.50737006]
1357.044511,200,145.044016,0.007142008531035835,False,False,[0.56738335 0.25003979 0.23488978]
1209.505819,200,145.445186,0.05940086488778923,False,False,[0.37830888 0.57852013 0.17851261]
1339.716687,200,145.756773,0.03372506127501551,False,False,[0.42664112 0.46332515 0.37956858]
1373.185281,200,146.06728,0.00874028989031011,False,False,[0.43729767 0.45127775 0.40758204]
1283.633927,200,146.372568,0.050759483552682935,False,False,[0.4319073  0.24865314 0.1295711 ]
1232.477491,200,146.682467,0.014921816729791043,False,False,[0.1491771  0.36217175 0.62023433]
1071.962171,200,146.989978,0.06815383621781068,False,False,[0.10217127 0.65148569 0.14796009]
1251.721523,200,147.295433,0.027366931442060986,False,False,[0.21146632 0.21464321 0.68694889]
441.242629,60,147.465652,0.06296671705795646,True,False,[0.57225823 0.33329584 0.11237286]
1523.866419,200,147.878361,0.045313188285779925,False,False,[ 0.71670396 -0.01221718  0.22144349]
1361.540219,200,148.280234,0.025157838671367668,False,False,[0.40703764 0.40270605 0.46807789]
1604.170338,200,149.060665,0.043478695804636855,False,False,[0.32902721 0.03499721 0.30445538]
1479.714051,200,149.36476,0.036151087557206085,False,False,[0.35225389 0.59118293 0.40244026]
907.916545,65,149.540153,0.04976974634070419,False,True,[0.31193784 0.00705246 0.4146257 ]
778.758029,52,149.698904,0.013801898004955435,False,True,[0.43022727 0.53607801 0.49602289]
1386.197923,200,150.004285,0.05389189306017931,False,False,[0.59544203 0.18788199 0.19000457]
1230.66033,200,150.30171,0.09046176906280305,False,False,[0.11033145 0.34248157 0.6513642 ]
1234.23953,200,150.605152,0.021537509755387315,False,False,[0.21063495 0.48449903 0.13073958]
1086.119292,200,150.916681,0.10010478223193761,False,False,[0.3019911  0.07389657 0.78416562]
1464.180561,200,151.222103,0.009845455919949614,False,False,[0.51285021 0.19961114 0.41899069]
783.765054,200,151.540038,0.16140952269349892,False,False,[ 0.12739175 -0.05327304  0.65637678]
1330.905883,200,151.849634,0.04863562564966259,False,False,[0.24100333 0.01901801 0.49844952]
1368.23106,200,152.157571,0.03851849974487724,False,False,[0.17459288 0.25236485 0.63559628]
1367.799692,200,152.927785,0.012423789619539933,False,False,[0.18985403 0.33134035 0.40941306]
931.420102,200,153.239873,0.10001639435802401,False,False,[0.49352936 0.45449376 0.30802172]
1373.03195,200,153.53853,0.02958976817434677,False,False,[0.22186239 0.32010674 0.53556434]
16.904227,25,153.670294,0.07662557428068148,True,False,[0.55061101 0.23592466 0.14613058]
1317.740224,200,154.078204,0.033500488696967035,False,False,[0.25933329 0.48800493 0.21836303]
1367.751902,200,154.368163,0.06291130590153925,False,False,[0.30654491 0.34985709 0.26576622]
1305.057774,200,154.676566,0.021326039280768934,False,False,[0.32891321 0.59982024 0.19713972]
931.639767,200,154.979737,0.14701530034167581,False,False,[0.1506098  0.48330462 0.39634782]
1280.037126,200,155.293639,0.05659708183354498,False,False,[0.14461522 0.36116015 0.59096095]
914.612694,200,155.599777,0.11388924386615507,False,False,[0.58948231 0.29884157 0.30697605]
1251.270831,200,156.018721,0.025249653215760805,False,False,[0.23472376 0.45846872 0.46216197]
1755.326597,200,156.810731,0.02426285207217208,False,False,[0.33393122 0.56730183 0.42789957]
1309.630651,200,157.126902,0.05968965995548423,False,False,[0.39713019 0.59145425 0.40444593]
1478.961426,200,157.42197,0.022658848149516474,False,False,[0.42396997 0.08758042 0.37618613]
1273.642092,200,157.720742,0.027015015216707187,False,False,[0.12072928 0.21185648 0.21383181]
1329.783954,200,158.031538,0.03531657396523531,False,False,[0.45336607 0.23733369 0.17103202]
1755.496098,200,158.338472,0.048114859599446315,False,False,[0.32606109 0.36219484 0.67338963]
1238.410684,200,158.643307,0.053590860614639094,False,False,[0.497636   0.60473071 0.24649686]
1396.572159,200,158.963832,0.041719927913028705,False,False,[0.46249302 0.40599448 0.4033695 ]
1125.454285,200,159.278004,0.04084593054728102,False,False,[0.25781704 0.5354583  0.34869177]
1458.362275,200,159.586588,0.034998629231273566,False,False,[0.49173196 0.23470302 0.50256807]
1647.036272,200,160.372271,0.04590045520160194,False,False,[0.50595798 0.19829112 0.38041398]
1203.386889,200,160.691373,0.059754078418714746,False,False,[0.37811714 0.49364142 0.16239812]
1129.865648,200,160.999499,0.02357762644982226,False,False,[0.45468529 0.65665104 0.20725077]
1441.975556,200,161.3067,0.036868304207470094,False,False,[0.41906166 0.02957591 0.55097322]
1255.304722,200,161.594541,0.023652806525263886,False,False,[0.24547675 0.20574761 0.2718614 ]
1257.81191,200,161.91374,0.0552220722238642,False,False,[0.23510892 0.1379082  0.4022523 ]
1324.296369,200,162.227932,0.02468070761997673,False,False,[0.48513055 0.28033118 0.62187015]
1305.085816,200,162.535254,0.02608983307149126,False,False,[ 0.7583727  -0.08248385  0.20790173]
276.742359,200,162.850398,0.08817334527722191,False,False,[0.5286276  0.00593386 0.59953001]
1538.5032,172,163.12843,0.03418533962052097,False,True,[0.10060781 0.41824933 0.62804208]
693.073675,115,163.354961,0.17597060386098076,True,False,[0.16159373 0.21319549 0.35444526]
1204.945247,200,164.153359,0.04986123309188522,False,False,[0.20951211 0.55920375 0.21612861]
754.609033,48,164.310574,0.021221354048057778,False,True,[0.23873183 0.41736161 0.19428198]
1317.572552,200,164.622466,0.026785766088475226,False,False,[ 0.49729546 -0.04133748  0.23642621]
1235.103899,200,165.013187,0.07663530790611556,False,False,[0.49694873 0.60253053 0.29446273]
1312.057423,140,165.256113,0.032911280240800755,False,True,[ 0.35446185 -0.05262854  0.29165019]
1281.260279,200,165.561963,0.03819335840010319,False,False,[0.52246386 0.44223942 0.2058421 ]
1385.685176,200,165.874399,0.05368254119233792,False,False,[0.33076326 0.16257124 0.71630955]
189.939377,53,166.050013,0.08374861359435154,True,False,[0.77888895 0.1130106  0.15558223]
1381.119395,200,166.347212,0.050105315527223526,False,False,[0.23270732 0.30922297 0.72112936]
1379.217132,200,166.645285,0.03568069810387618,False,False,[0.35987739 0.18756348 0.28348629]
1255.234737,200,166.9593,0.01424001494348508,False,False,[ 0.37387132 -0.04464806  0.64378768]
1310.105868,200,167.270696,0.05245052348645971,False,False,[0.20259365 0.06532157 0.33819833]
1381.937549,200,168.055977,0.026312775280639578,False,False,[0.55885695 0.0732702  0.6185903 ]
43.858073,37,168.197276,0.06199622937246402,True,False,[0.53271246 0.47177225 0.10245273]
