#{"t_start": 1742430743.6146472, "env_id": "None"}
r,l,t,distance_to_target,collision,reached_goal,target
1379.623664,200,13088.55501,0.021102337374626273,False,False,[0.41947578 0.38629864 0.37633143]
1604.205021,200,13088.85844,0.05139960378190406,False,False,[0.52428988 0.2441531  0.35051622]
1281.80259,200,13089.176219,0.023907662366469722,False,False,[0.67194572 0.28142501 0.43120854]
1320.261238,200,13089.493058,0.021923882163289887,False,False,[0.37411991 0.38680032 0.6330127 ]
1599.314969,200,13089.790878,0.043408182038693593,False,False,[0.58023131 0.18655538 0.40954612]
1442.389585,200,13090.080337,0.045460231581365994,False,False,[0.42453903 0.12356088 0.40860225]
1335.908478,200,13090.391843,0.03614936096191973,False,False,[0.36185806 0.38327074 0.66360503]
1419.854598,200,13090.692139,0.02055897032752428,False,False,[0.45393335 0.34682167 0.41853225]
1632.734522,200,13091.001991,0.05591310458999819,False,False,[0.49083762 0.24908529 0.46528508]
1597.880821,200,13091.30287,0.04664003511137166,False,False,[0.37375436 0.2617963  0.58964576]
1594.915093,200,13092.108134,0.03635882820726782,False,False,[0.38303929 0.35455182 0.41749417]
1439.494571,200,13092.412271,0.025922275519799025,False,False,[0.33234884 0.24348094 0.38048913]
1409.604046,200,13092.70706,0.03356825203578709,False,False,[0.36573597 0.32127549 0.52450254]
1457.080644,200,13093.01092,0.021347037185808687,False,False,[0.40017879 0.20527366 0.61070552]
1335.65674,200,13093.309566,0.018942826020641172,False,False,[0.33691438 0.33591776 0.690863  ]
1590.610713,200,13093.608489,0.06322827077286106,False,False,[0.55989062 0.3047028  0.48756438]
1390.380048,200,13093.904731,0.025791070955766313,False,False,[0.54410665 0.2901397  0.34445789]
1339.717763,200,13094.204579,0.04031942902594766,False,False,[0.55927388 0.12249435 0.59213507]
1397.049445,200,13094.505765,0.05149567806340727,False,False,[0.47760589 0.20254141 0.34455787]
1267.305871,200,13094.815636,0.06987349219140042,False,False,[0.64838577 0.31081229 0.42512614]
1363.872723,200,13095.60898,0.05359022513829754,False,False,[0.60029348 0.25530405 0.53853728]
1448.082278,200,13095.926864,0.0393290228350632,False,False,[0.35091644 0.22218442 0.67284435]
1604.745352,200,13096.228387,0.06093683789628573,False,False,[0.41877712 0.23862152 0.53515105]
1342.706717,200,13096.52556,0.04192046551921601,False,False,[0.40209899 0.24191963 0.36734093]
1353.210985,200,13096.829747,0.0440519195828036,False,False,[0.30015768 0.36476    0.5833619 ]
1410.005463,200,13097.145693,0.024996418909048197,False,False,[0.46260032 0.18662221 0.5865629 ]
1366.753469,200,13097.449033,0.035511677661113385,False,False,[0.57298764 0.33825217 0.46096881]
1359.005504,200,13097.751399,0.025871927916837307,False,False,[0.41530127 0.42521802 0.44022815]
1406.942634,200,13098.052252,0.022517510582999483,False,False,[0.45100077 0.11022105 0.45869287]
1451.003806,200,13098.347319,0.030362273608137088,False,False,[0.45638803 0.27458448 0.33563524]
1225.019043,200,13099.140053,0.12749222156345447,False,False,[0.68851669 0.11552335 0.43748419]
1403.495309,200,13099.43899,0.04918663982579237,False,False,[0.36976753 0.31645849 0.481055  ]
1366.505805,200,13099.744266,0.024965178074478275,False,False,[0.42331801 0.35700601 0.50115566]
1383.740484,200,13100.054368,0.024672245648807937,False,False,[0.40507164 0.36909461 0.62430668]
1370.549385,200,13100.354243,0.03387230049530334,False,False,[0.48776777 0.38237082 0.39736607]
1563.523108,159,13100.621256,0.03650388556643311,False,True,[0.31725134 0.45472593 0.4609715 ]
1427.657877,136,13100.860914,0.032942391887714306,False,True,[0.36513354 0.38973152 0.62857045]
1304.650006,200,13101.196463,0.03648082860756106,False,False,[0.61014569 0.28023454 0.33144788]
1396.87624,200,13101.489851,0.023023605946980358,False,False,[0.60632801 0.19186704 0.5464634 ]
1428.830474,200,13101.788863,0.03216166734444653,False,False,[0.40136756 0.2044689  0.39918698]
1410.418902,200,13102.082389,0.038268812510286715,False,False,[0.3863312  0.38842972 0.55933025]
1340.743561,200,13102.933936,0.05770527534639033,False,False,[0.41474979 0.34790391 0.49854621]
1613.771456,200,13103.237964,0.061740305528879616,False,False,[0.41653288 0.29692276 0.34076199]
1389.834537,200,13103.537187,0.05707896969278297,False,False,[0.43106448 0.3579403  0.37706333]
1367.306204,200,13103.83631,0.04065450317095139,False,False,[0.59921128 0.36582557 0.38380377]
1430.650815,200,13104.142512,0.02428463904548254,False,False,[0.34468109 0.25205513 0.55903458]
1595.145896,200,13104.446341,0.03488434025840032,False,False,[0.40593242 0.38236399 0.50705688]
1423.158295,200,13104.746078,0.02410424245705301,False,False,[0.4573824  0.32193074 0.38838309]
1416.800827,200,13105.047642,0.028273045848840977,False,False,[0.42825908 0.1334135  0.41476193]
1405.293905,200,13105.358831,0.01993102548470371,False,False,[0.30087441 0.30600853 0.32038023]
837.498878,200,13105.66467,0.13776705712905596,False,False,[0.32711098 0.33443791 0.57825119]
1383.171498,200,13106.46052,0.05807653018735363,False,False,[0.61184631 0.49593102 0.30845162]
1291.903636,200,13106.776107,0.06571330196004598,False,False,[0.64046047 0.35503264 0.37624627]
1356.457186,200,13107.175558,0.05836893863988162,False,False,[0.36925344 0.35729587 0.57518335]
1394.165346,200,13107.487826,0.031869669438800374,False,False,[0.38353183 0.29524323 0.41426081]
1331.361424,200,13107.78284,0.04812995601492328,False,False,[0.54883171 0.38344859 0.40828708]
1306.810736,200,13108.084835,0.07309123978013926,False,False,[0.35869698 0.12878887 0.64211335]
1420.633492,200,13108.393266,0.07860713002360019,False,False,[0.31881552 0.29368458 0.57761181]
1404.190093,200,13108.701897,0.05614244847104726,False,False,[0.54027824 0.14711543 0.55070331]
1595.916369,200,13108.999969,0.09277702345396578,False,False,[0.49831495 0.14457639 0.65143673]
1383.920489,200,13109.309595,0.060942198505863375,False,False,[0.53356749 0.29964452 0.5276189 ]
1543.606095,200,13109.618565,0.016347496058272317,False,False,[0.33423013 0.3154288  0.4179511 ]
1393.740519,200,13110.397775,0.035702914955846834,False,False,[0.49278531 0.31075715 0.42456384]
1276.780088,119,13110.619527,0.012958273785917603,False,True,[0.37327576 0.48530636 0.40382961]
1392.463535,200,13110.922881,0.03844772379845741,False,False,[0.46523123 0.15881121 0.43064542]
835.042496,200,13111.226643,0.16055221527040778,False,False,[0.43173399 0.34555596 0.57862591]
1416.515888,200,13111.526484,0.028659208435881794,False,False,[0.41973984 0.28161741 0.6411843 ]
1417.231326,200,13111.847457,0.040399902999697486,False,False,[0.48287997 0.13407178 0.66003814]
1389.702268,200,13112.15945,0.01916858139023983,False,False,[0.31083677 0.19411681 0.31115886]
1371.84085,200,13112.474407,0.017433974412291404,False,False,[0.38251248 0.4160645  0.52531709]
1392.844407,200,13112.768024,0.04475715173659817,False,False,[0.45802268 0.37572127 0.55999099]
1450.292484,200,13113.067758,0.034567944650485655,False,False,[0.37266872 0.15088577 0.42713586]
1380.985378,200,13113.890203,0.017306261855390078,False,False,[0.62659443 0.3446418  0.45207429]
1411.41312,200,13114.193954,0.061637716169691915,False,False,[0.56851133 0.17686518 0.58700016]
1376.613187,200,13114.508374,0.045961330794162376,False,False,[0.32926281 0.12645357 0.44051728]
1385.542483,200,13114.810093,0.09408957706345385,False,False,[0.58593208 0.2669326  0.35521363]
1398.518134,200,13115.112907,0.032211513159679316,False,False,[0.42575226 0.24068376 0.36493746]
797.496947,47,13115.276758,0.027157591641669532,False,True,[0.42916564 0.37733539 0.52889869]
1316.344827,200,13115.584692,0.06540732397481078,False,False,[0.41684387 0.2824906  0.4922105 ]
1411.491645,200,13115.88762,0.03759947279520177,False,False,[0.49376936 0.32053375 0.57555974]
1397.927888,200,13116.190805,0.016106429133164853,False,False,[0.41330776 0.21326655 0.5958779 ]
1351.337057,200,13116.489504,0.04807045321889175,False,False,[0.5031266  0.11438632 0.30552714]
1406.513575,200,13116.796182,0.02364178736567822,False,False,[0.40420141 0.28883669 0.48271799]
1300.740188,200,13117.610345,0.06309375747853405,False,False,[0.51431936 0.49066019 0.40476915]
1312.195037,200,13117.907691,0.03309559243987211,False,False,[0.64449564 0.34400697 0.37922612]
1448.147257,200,13118.202409,0.003693143444554052,False,False,[0.45019962 0.25084034 0.37830121]
1437.50667,200,13118.500175,0.01435662983533476,False,False,[0.43828952 0.27331223 0.67403168]
1527.287302,200,13118.807304,0.06160611988314409,False,False,[0.64712975 0.12235757 0.39628501]
1414.843117,200,13119.107253,0.025611565404259982,False,False,[0.32133439 0.20089534 0.50848275]
1368.458926,200,13119.41923,0.05154778633369333,False,False,[0.45529483 0.35773432 0.57290161]
1578.189827,200,13119.724478,0.04447929495796162,False,False,[0.44588821 0.37082657 0.42516287]
1348.289368,200,13120.029979,0.028770957079226264,False,False,[0.40552557 0.25504574 0.43842194]
1309.723153,200,13120.346054,0.034335665187778024,False,False,[0.36387036 0.43849694 0.61414963]
1373.883397,200,13120.648352,0.017819218017891058,False,False,[0.51979315 0.44096546 0.42641441]
1595.638234,200,13121.450528,0.05817101071230566,False,False,[0.57739904 0.12776506 0.31398045]
1570.377251,200,13121.743647,0.019625597163712816,False,False,[0.62682756 0.10117322 0.43040939]
1642.672623,200,13122.047205,0.05827093318994306,False,False,[0.36648554 0.3742791  0.47471794]
1235.483933,200,13122.343658,0.09971792982084343,False,False,[0.67566436 0.12206816 0.31065307]
1357.577274,200,13122.654287,0.048749609578810436,False,False,[0.61469171 0.22159465 0.47960909]
1417.00061,200,13122.946148,0.03007893032766764,False,False,[0.33576921 0.2648298  0.32310693]
1577.874488,200,13123.255037,0.03042412792417227,False,False,[0.35061672 0.18386307 0.51551072]
1296.930598,200,13123.561792,0.06928696668822062,False,False,[0.31063671 0.11507488 0.54490168]
1366.549448,200,13123.868623,0.028708682997871576,False,False,[0.36352391 0.3435579  0.67609567]
1359.08574,200,13124.181971,0.04458400797066166,False,False,[0.43757445 0.10065832 0.31084541]
1556.995694,200,13124.997984,0.022180546498873657,False,False,[0.61550397 0.17676491 0.37335972]
1396.958153,200,13125.300234,0.03984967046794984,False,False,[0.49893863 0.15193151 0.37781355]
1282.197509,200,13125.609698,0.048326667886212704,False,False,[0.65723207 0.11246986 0.49979574]
1399.630833,200,13125.916604,0.047481233434271325,False,False,[0.57803213 0.27828012 0.4697304 ]
1548.555693,200,13126.224101,0.0545500532667099,False,False,[0.39264248 0.38417908 0.33437481]
1360.270944,200,13126.524463,0.04011966292543071,False,False,[0.59793779 0.27354238 0.42112955]
1407.232504,200,13126.824039,0.03543393697364086,False,False,[0.39318349 0.32799825 0.44946547]
1413.615315,200,13127.124014,0.04203116875133124,False,False,[0.45761677 0.3425902  0.42149223]
1560.760895,200,13127.439773,0.03652507844189825,False,False,[0.53975935 0.37564169 0.48807336]
1279.24507,200,13127.759815,0.041749571261842075,False,False,[0.39602132 0.47539601 0.50084254]
1536.456567,200,13128.566196,0.04311759048188524,False,False,[0.41896067 0.42773044 0.3315006 ]
1342.682824,200,13128.85906,0.039123049123528535,False,False,[0.64160256 0.32469374 0.41432272]
860.416049,59,13129.122522,0.01918832006753239,False,True,[0.42107635 0.48103702 0.42984019]
1438.245184,139,13129.362827,0.03451023420841245,False,True,[0.31299827 0.34894363 0.44567573]
678.713743,30,13129.503691,0.029375718798264727,False,True,[0.57988626 0.35995443 0.34989074]
1419.612794,200,13129.804257,0.010580231622313288,False,False,[0.36016301 0.27392599 0.31467866]
851.791495,56,13129.972539,0.04541926239536079,False,True,[0.43876198 0.25595139 0.46447098]
1294.079249,200,13130.276757,0.08054442762487728,False,False,[0.59900545 0.36965747 0.39511383]
1243.322176,109,13130.494505,0.025944138053586623,False,True,[0.47647492 0.43842743 0.35203776]
1375.571948,200,13130.792051,0.021607058237816116,False,False,[0.3709154  0.34612283 0.34002378]
1383.28099,200,13131.100042,0.03815580562650654,False,False,[0.48546902 0.22555272 0.42445124]
1393.683054,200,13131.397549,0.04721823025639769,False,False,[0.43034409 0.36091832 0.39056627]
887.577526,64,13131.571819,0.044172888247868206,False,True,[0.59243753 0.39767364 0.31543173]
865.14612,55,13131.73844,0.007342541898582026,False,True,[0.39619146 0.32217143 0.61111004]
1436.654968,200,13132.029411,0.05799656520123926,False,False,[0.50836513 0.2540573  0.48984266]
1257.076383,110,13132.719929,0.02723665490107537,False,True,[0.31319373 0.26888106 0.65400623]
1353.136098,200,13133.024795,0.06621847708988393,False,False,[0.34753606 0.43186509 0.44442465]
1294.728859,200,13133.32472,0.034877638153276734,False,False,[0.44572177 0.47533872 0.48777666]
1271.844178,200,13133.628453,0.03275790601904736,False,False,[0.46722441 0.49212862 0.33385349]
1402.353567,200,13133.943116,0.079924987463972,False,False,[0.39148973 0.20899322 0.43104855]
1282.017696,200,13134.250125,0.04674382847615279,False,False,[0.65545037 0.24653364 0.36235519]
-19.530229,29,13134.389265,0.5690367657716732,True,False,[0.38981529 0.20962359 0.65849507]
1366.025086,200,13134.689145,0.034562570500910696,False,False,[0.46357868 0.3048717  0.61841734]
1324.536514,200,13134.987553,0.03081410513612123,False,False,[0.46459666 0.20159062 0.33615708]
1418.050156,200,13135.28072,0.04169132065778927,False,False,[0.3469988  0.19191861 0.67156543]
1427.490241,200,13135.581367,0.027463615901727273,False,False,[0.55118508 0.1323927  0.50058033]
1368.627069,200,13136.381514,0.04842418471015576,False,False,[0.56632847 0.14581147 0.38496498]
1388.136192,200,13136.681506,0.05743508752706487,False,False,[0.45979139 0.39105772 0.32852548]
1436.575142,200,13136.980649,0.014936884184788033,False,False,[0.35504873 0.19714846 0.59404359]
1370.127156,200,13137.283771,0.04875924519658327,False,False,[0.39320464 0.21817896 0.32906637]
1332.971063,200,13137.586764,0.02465035678017073,False,False,[0.33867707 0.39804585 0.65860911]
1360.746867,200,13137.895947,0.05551233213036247,False,False,[0.49274491 0.38956786 0.51621849]
1393.253344,200,13138.204149,0.04431206304402128,False,False,[0.50168061 0.24382043 0.4071685 ]
1334.433481,200,13138.510219,0.080131565995224,False,False,[0.57321368 0.43964691 0.42098589]
1362.078187,200,13138.830575,0.037556127247940274,False,False,[0.37844429 0.35891087 0.40467529]
1372.703375,200,13139.157408,0.019257888855864675,False,False,[0.33309325 0.38142739 0.45162727]
1626.133451,200,13139.946859,0.02187139098941492,False,False,[0.45267    0.25386038 0.45917511]
1545.51461,200,13140.250739,0.06819658914477467,False,False,[0.49570002 0.15265994 0.30350223]
1359.821622,200,13140.552433,0.03323620467083589,False,False,[0.47534595 0.32702873 0.51970148]
1370.318427,200,13140.856621,0.01604327743765745,False,False,[0.35909186 0.36915065 0.65777254]
1352.620003,200,13141.170727,0.08754117261871576,False,False,[0.45553064 0.45220034 0.48439657]
1371.261513,200,13141.4846,0.056249322037411086,False,False,[0.37681113 0.37786239 0.42271558]
910.156638,200,13141.794577,0.16508952965504003,False,False,[0.34023173 0.2120517  0.59591031]
1502.326893,200,13142.092123,0.03998618212713519,False,False,[0.61616531 0.28173885 0.37536138]
1645.826957,200,13142.501768,0.029229784230613225,False,False,[0.37911258 0.2352965  0.53589474]
1615.881127,200,13142.790569,0.028190845310797335,False,False,[0.36495157 0.22414477 0.60382537]
1324.29632,200,13143.094572,0.0411906286791214,False,False,[0.38012266 0.12317046 0.46597359]
1397.463515,200,13143.868947,0.03897668362849512,False,False,[0.62305243 0.11300979 0.51947996]
1367.197383,200,13144.181604,0.03771299307774329,False,False,[0.39920481 0.32302348 0.44764985]
1184.548344,200,13144.485245,0.05291941749229246,False,False,[0.65822868 0.26756133 0.39946455]
1374.387669,200,13144.910029,0.01766835698067049,False,False,[0.49070993 0.19080618 0.3019782 ]
1415.17584,200,13145.220068,0.01988561364324596,False,False,[0.53443892 0.10829273 0.48024816]
1413.11761,200,13145.528486,0.019281741621699128,False,False,[0.43037711 0.22950583 0.6457624 ]
1333.257925,200,13145.842348,0.05708892799582039,False,False,[0.54819771 0.30546603 0.37907414]
1247.896473,200,13146.150793,0.06073861546665426,False,False,[0.36938723 0.49148363 0.34191587]
1479.660631,200,13146.444895,0.0601528042150069,False,False,[0.30397706 0.42247629 0.59678737]
1334.334136,200,13146.748017,0.04254193548160271,False,False,[0.42618041 0.47264614 0.42411381]
1384.802722,200,13147.547396,0.05644712734351768,False,False,[0.53889036 0.16307946 0.41523481]
1535.247413,200,13147.856022,0.04689258515712066,False,False,[0.37838178 0.40363102 0.5411719 ]
1382.944679,200,13148.160645,0.06920429570786739,False,False,[0.60579926 0.11119979 0.35906933]
712.449357,200,13148.460658,0.19896919533424925,False,False,[0.45741133 0.42417514 0.56249842]
1396.527763,200,13148.763457,0.04293904871188661,False,False,[0.3308381  0.24781479 0.67236028]
1269.920289,200,13149.073535,0.08032109530369981,False,False,[0.63792972 0.33631039 0.40399483]
1610.372249,200,13149.478657,0.06978359029109936,False,False,[0.47192689 0.22785399 0.3036075 ]
1334.813732,200,13149.793304,0.03681151955056787,False,False,[0.4953123  0.42454075 0.34630809]
1640.392138,200,13150.107216,0.01858454882998387,False,False,[0.50017382 0.36740105 0.50206322]
1407.757929,200,13150.415706,0.03432562366678738,False,False,[0.34257077 0.20533447 0.59964264]
1474.828125,200,13151.200529,0.056242058090823166,False,False,[0.30671964 0.10657411 0.53583189]
1420.23145,200,13151.508849,0.027378629034939726,False,False,[0.49527434 0.39852551 0.4839005 ]
1359.553601,200,13151.825266,0.04079618337684722,False,False,[0.4661972  0.19609014 0.42246445]
1362.873955,200,13152.123741,0.018598787716067537,False,False,[0.65703056 0.23851527 0.34896076]
1543.113512,200,13152.418858,0.032338797817433734,False,False,[0.43086461 0.30376653 0.436206  ]
1273.383391,200,13152.719858,0.04319811801402796,False,False,[0.46637285 0.4947807  0.45017372]
1651.915232,200,13153.018447,0.03794817614783825,False,False,[0.42301972 0.14013196 0.43012675]
1314.411699,200,13153.318896,0.023273827315061304,False,False,[0.53317297 0.48555676 0.44217179]
1584.244657,200,13153.614214,0.04248131819193535,False,False,[0.48661398 0.35777484 0.50855735]
1347.415298,200,13153.933897,0.04272011525900789,False,False,[0.49702076 0.29856365 0.35142275]
1393.7746,200,13154.720956,0.05418543143660195,False,False,[0.52398958 0.14750483 0.6341722 ]
1369.477893,200,13155.024986,0.04407392705162541,False,False,[0.30204691 0.34845212 0.32467757]
1766.664589,200,13155.322655,0.05999567623543425,False,False,[0.48473655 0.21026727 0.30028879]
1404.87247,200,13155.648077,0.01654884984512679,False,False,[0.40218376 0.36267093 0.38929479]
1313.552503,200,13155.959789,0.0644159087428199,False,False,[0.4716104  0.44965092 0.54463954]
1350.945887,200,13156.262685,0.02259171199434991,False,False,[0.3322536  0.12511273 0.32294932]
1394.734504,200,13156.569777,0.04467918296323512,False,False,[0.36135349 0.37889703 0.6281637 ]
1408.560945,200,13156.862878,0.020930673315043283,False,False,[0.39590365 0.37603068 0.61254329]
1546.960153,200,13157.165143,0.04101602527463352,False,False,[0.5107746  0.43136607 0.41331737]
1356.600313,200,13157.475486,0.019257346657568928,False,False,[0.54981287 0.30825995 0.56431797]
1351.987339,200,13157.772404,0.06574200262991411,False,False,[0.57520034 0.41179011 0.38773458]
1603.487062,200,13158.563071,0.01714329465144562,False,False,[0.39075096 0.16190424 0.38892007]
1370.160639,200,13158.858934,0.05031416957371161,False,False,[0.6273362  0.22827334 0.43896666]
1293.058909,200,13159.165511,0.0404381358384075,False,False,[0.34997816 0.37982017 0.63077903]
1366.105779,200,13159.470446,0.04690905294433545,False,False,[0.59470995 0.26541082 0.34051508]
1370.304098,200,13159.767584,0.09928738254103495,False,False,[0.42538875 0.12628586 0.34638466]
1385.485459,200,13160.084229,0.04198569537683811,False,False,[0.48116678 0.18561331 0.66486734]
1241.00618,200,13160.404339,0.06991988695162366,False,False,[0.30851897 0.1006837  0.32251943]
1415.191818,200,13160.736081,0.025991412746840612,False,False,[0.34097701 0.12844417 0.44180966]
941.380158,200,13161.052311,0.13365735556794522,False,False,[0.52496632 0.20897958 0.45453226]
1343.447813,200,13161.366902,0.035726379939426435,False,False,[0.53972419 0.33054825 0.38068832]
1521.307776,200,13162.161106,0.08692768783459225,False,False,[0.38913129 0.48866917 0.40666855]
343.954347,70,13162.344152,0.4982393102139958,True,False,[0.36341345 0.21058763 0.49301651]
1392.382348,200,13162.638809,0.070308130658718,False,False,[0.5036974  0.3751884  0.37161446]
1379.382573,200,13162.945439,0.028186858835552726,False,False,[0.35420172 0.25067253 0.6637735 ]
1386.314524,200,13163.260504,0.03931387089019718,False,False,[0.33361127 0.29833607 0.3471368 ]
1359.731647,200,13163.565353,0.04452116931216241,False,False,[0.37133514 0.3848786  0.31189488]
1426.937634,200,13163.857462,0.0650184835352784,False,False,[0.35544901 0.2803955  0.41626224]
1368.596243,200,13164.150044,0.023919560809872047,False,False,[0.34653621 0.37284879 0.55628514]
1422.782054,200,13164.449536,0.01772911011835419,False,False,[0.33000422 0.2775662  0.65680404]
1595.50482,200,13164.758673,0.0198795621763982,False,False,[0.53038703 0.14326906 0.55270229]
1274.180031,200,13165.058401,0.04480705594915869,False,False,[0.68946605 0.22077246 0.42726867]
1787.760086,200,13165.85512,0.0391665676958719,False,False,[0.62279413 0.19576841 0.43193753]
1564.419255,200,13166.187863,0.06897597154957266,False,False,[0.55746639 0.20218657 0.4023249 ]
978.266897,200,13166.487584,0.15368615388882523,False,False,[0.39979707 0.11636244 0.59451148]
1444.98108,200,13166.792498,0.03847420970675053,False,False,[0.46227122 0.14085823 0.61477294]
1355.053299,200,13167.106395,0.022720148811591855,False,False,[0.58542181 0.30829171 0.46714175]
1327.976979,200,13167.415455,0.03244330815847417,False,False,[0.67747003 0.32086758 0.37815108]
1561.499183,200,13167.82386,0.06593743308236191,False,False,[0.59334084 0.20491965 0.41184416]
1399.316351,200,13168.125819,0.07858768551682,False,False,[0.36116042 0.25174567 0.38081015]
1356.051899,200,13168.427921,0.010479546097275359,False,False,[0.52799806 0.38743764 0.52826403]
1424.527996,200,13168.721529,0.045481443795355646,False,False,[0.51685305 0.10302077 0.47365145]
1314.875893,200,13169.528802,0.029071495221666636,False,False,[0.60610233 0.33724047 0.30007524]
1281.383681,200,13169.937182,0.08323349291814809,False,False,[0.68346051 0.25243538 0.38112921]
1396.502125,200,13170.230351,0.025172421132674105,False,False,[0.50098156 0.25848309 0.44922582]
1447.308064,200,13170.520789,0.05130730110726764,False,False,[0.38471644 0.16800227 0.49639396]
1358.240438,200,13170.818543,0.061524788005279114,False,False,[0.45201107 0.10332406 0.42145462]
1401.536587,200,13171.120497,0.0525303502548784,False,False,[0.52847811 0.23775457 0.6064543 ]
1580.115988,200,13171.451578,0.046912924745182896,False,False,[0.58345724 0.28970365 0.34925776]
1681.977722,200,13171.748739,0.02863590175573116,False,False,[0.34866902 0.19980789 0.61866077]
1334.608006,200,13172.063696,0.03788436012226481,False,False,[0.61520834 0.13713225 0.33393298]
1323.27452,200,13172.380827,0.07432953962089478,False,False,[0.35540329 0.36698508 0.62386515]
1419.721379,200,13173.177819,0.029997674572915807,False,False,[0.58745659 0.14750911 0.3766206 ]
1235.481061,200,13173.480466,0.03132140808456327,False,False,[0.67603159 0.35287663 0.34555667]
1370.167325,200,13173.877674,0.006771399516689599,False,False,[0.53573057 0.42543729 0.46538886]
1589.615467,200,13174.185826,0.03396979263636855,False,False,[0.45573142 0.27716071 0.34286131]
1383.24215,200,13174.48618,0.0698508935299819,False,False,[0.5129743  0.34159111 0.53877331]
1367.294042,200,13174.80415,0.02100087909609979,False,False,[0.65190804 0.2858801  0.39478675]
1314.656327,200,13175.214837,0.059989152905622005,False,False,[0.58886447 0.30635477 0.47941798]
826.334993,200,13175.569197,0.1830194498058528,False,False,[0.47252576 0.38812799 0.4376457 ]
1533.325362,200,13175.877347,0.032625094754690526,False,False,[0.34033218 0.40202091 0.64141234]
1405.510435,200,13176.204917,0.060860870015377634,False,False,[0.4938117  0.17386518 0.54984061]
1325.883465,200,13176.501983,0.11343170508036707,False,False,[0.41572568 0.31385446 0.64954503]
1361.043772,200,13177.297878,0.027365222073087003,False,False,[0.43098608 0.37292995 0.41048465]
1384.66998,200,13177.607491,0.07063100349572504,False,False,[0.56959221 0.15555149 0.44236383]
1445.696505,200,13177.893719,0.021270304703423816,False,False,[0.46321301 0.21677578 0.51138162]
1336.750484,200,13178.2024,0.09088983757691017,False,False,[0.41970702 0.36284268 0.63296705]
1671.771951,200,13178.513182,0.026251864364355608,False,False,[0.31281838 0.21627349 0.63680361]
1401.515296,200,13178.818207,0.06657985536344553,False,False,[0.43430948 0.34749743 0.41787174]
1322.559169,200,13179.125897,0.0191266835754922,False,False,[0.62781833 0.25695306 0.42466353]
1385.051561,200,13179.525548,0.07519246170656962,False,False,[0.60469916 0.18489597 0.3665918 ]
1627.745206,200,13179.820861,0.027641108014233216,False,False,[0.32569749 0.21300186 0.35975883]
1361.121954,200,13180.118011,0.066532102769371,False,False,[0.39880793 0.11339981 0.54103107]
1035.303827,200,13180.897339,0.07549237865587258,False,False,[0.36998018 0.2912864  0.34508009]
1358.950039,200,13181.20465,0.05831159522090563,False,False,[0.47639986 0.37624288 0.55236692]
1379.530562,200,13181.510475,0.013675895853523197,False,False,[0.42954333 0.27578705 0.41955997]
1363.683128,200,13181.805295,0.0061991132803751155,False,False,[0.50048636 0.35423769 0.49782091]
1341.393108,200,13182.110439,0.042952253336783965,False,False,[0.57538794 0.13974994 0.57507684]
1420.124586,200,13182.430882,0.0339938685006246,False,False,[0.33719345 0.32586577 0.42588394]
1367.538629,200,13182.741216,0.022002585319471385,False,False,[0.43398244 0.41544209 0.40116165]
1616.917962,200,13183.031842,0.02121390578280438,False,False,[0.40977362 0.34244309 0.38502146]
1265.762417,200,13183.341989,0.0630380882151087,False,False,[0.30962741 0.4844687  0.49872834]
1665.108643,170,13183.612323,0.020633989852795465,False,True,[0.61766298 0.33901001 0.42205475]
1301.705256,200,13184.411096,0.014204527104635763,False,False,[0.54030894 0.46784695 0.36786502]
1285.488535,200,13184.72351,0.021085190462498328,False,False,[0.37075029 0.48493976 0.46778202]
1369.340921,200,13185.027141,0.04108438823072713,False,False,[0.55989461 0.19846197 0.37374302]
1437.362298,200,13185.328293,0.043886541555409934,False,False,[0.45566541 0.31264451 0.54087522]
1574.825029,200,13185.629681,0.01116400245488168,False,False,[0.57751573 0.12680406 0.52308323]
1606.794993,200,13185.935076,0.016621278704409385,False,False,[0.34707539 0.36217516 0.30791661]
1369.007783,200,13186.241527,0.05566690524481105,False,False,[0.53781352 0.28636127 0.34902221]
1408.535255,200,13186.558025,0.038603910583975276,False,False,[0.56180341 0.1159433  0.58228793]
1450.66105,200,13186.859929,0.016048375956168485,False,False,[0.34903681 0.23739934 0.49536573]
1467.996218,200,13187.160625,0.018335165145567565,False,False,[0.32498081 0.21488775 0.66709634]
1300.539505,200,13187.966484,0.08382075634295527,False,False,[0.30156384 0.33739519 0.68700891]
1381.677789,200,13188.27539,0.018502528564295115,False,False,[0.42076197 0.23800002 0.67410341]
1396.554386,200,13188.576935,0.02511311327933582,False,False,[0.52480289 0.13979177 0.57988887]
1374.462563,200,13188.882322,0.016788278579303033,False,False,[0.41340805 0.38809713 0.38142077]
1420.766231,200,13189.182668,0.05302961626273784,False,False,[0.42732129 0.28793591 0.64543885]
1558.84066,200,13189.481376,0.009626502239392497,False,False,[0.43394652 0.34151309 0.62454902]
1284.607954,200,13189.779472,0.02066872462195883,False,False,[0.52989093 0.48045773 0.425975  ]
1329.516707,200,13190.077451,0.017689583053662476,False,False,[0.30027622 0.40798975 0.45351889]
1394.549349,200,13190.383363,0.03883299697053232,False,False,[0.38436284 0.36062346 0.45262928]
1258.419305,200,13190.688891,0.06527605159750494,False,False,[0.35888852 0.46611705 0.53233096]
1388.037595,200,13190.9904,0.02819758696791524,False,False,[0.5125896  0.38310917 0.41397291]
